species,x,y
divcrop_background,-155.83228475352973,19.021003661906494
divcrop_background,-155.5912512044273,19.982022396404183
divcrop_background,-155.8753022488268,20.09340213293272
divcrop_background,-155.55474754370596,19.490985549310732
divcrop_background,-155.7418082998234,19.7914247601316
divcrop_background,-155.87259923862868,19.756453920646766
divcrop_background,-155.56196818812933,19.543243624848465
divcrop_background,-155.2092034503566,19.38292626879296
divcrop_background,-155.7397658972183,20.106682769829074
divcrop_background,-155.60354356567,19.09328478324181
divcrop_background,-155.27559498352724,19.552072895607132
divcrop_background,-155.66376228421552,19.27042258402803
divcrop_background,-155.84556851124427,19.542149053693223
divcrop_background,-155.73023795123993,19.871543922914206
divcrop_background,-157.85732767607573,21.53585674406329
divcrop_background,-155.4120378105465,19.24969297293598
divcrop_background,-156.15921574268953,20.659286081608357
divcrop_background,-159.51087159074015,22.156947956281293
divcrop_background,-155.3857552931157,19.507745665099232
divcrop_background,-155.85048070229485,19.337579444851
divcrop_background,-155.5574277864657,19.883133266769907
divcrop_background,-155.61124253380774,20.00482599997433
divcrop_background,-155.46600210764387,19.990872189426014
divcrop_background,-155.83039625471048,19.129069404703593
divcrop_background,-155.40651879790133,19.38870649570821
divcrop_background,-156.26276130466377,20.722532750123793
divcrop_background,-155.7163411533727,20.184618933781923
divcrop_background,-155.6462676604894,19.750236234963694
divcrop_background,-159.47602867386138,22.176635562829258
divcrop_background,-155.75095530103548,19.779866397625874
divcrop_background,-155.44909317698216,19.172495111203617
divcrop_background,-156.76778189683287,21.105390736481286
divcrop_background,-155.28823316531648,20.00981587377297
divcrop_background,-156.8321165798124,21.14574374384239
divcrop_background,-156.35356965592155,20.612989921856258
divcrop_background,-159.60692983166052,21.92835448611034
divcrop_background,-157.86996264545405,21.508318790663928
divcrop_background,-156.67911571976177,20.540647088853827
divcrop_background,-155.0072120457901,19.628243145663276
divcrop_background,-156.32046371118258,20.69523273161878
divcrop_background,-157.2447355614015,21.115705592675706
divcrop_background,-157.9151523667653,21.55870798910052
divcrop_background,-156.16739522566058,20.717524775227133
divcrop_background,-156.62305726968705,20.844676206885367
divcrop_background,-156.29854787007758,20.58889138662247
divcrop_background,-155.4465645777346,19.590966666332598
divcrop_background,-155.06299579918084,19.41626187822263
divcrop_background,-155.6836066505438,19.033320355706085
divcrop_background,-158.02869783839407,21.596965542525897
divcrop_background,-159.54901897184325,22.141778279240057
divcrop_background,-155.3450394312383,19.94506385358196
divcrop_background,-159.45985795057877,21.923189763300602
divcrop_background,-155.51518124019714,19.730257793095316
divcrop_background,-155.79008471840524,19.406141658618274
divcrop_background,-155.22854089953833,19.92510348032927
divcrop_background,-155.70210682707835,19.61712242047655
divcrop_background,-155.92284062116104,19.62592213086905
divcrop_background,-155.79300563884775,19.15304685478916
divcrop_background,-155.86839915976984,19.751833561423226
divcrop_background,-155.05146762119713,19.669069013182465
divcrop_background,-155.5263515370612,19.83975551623534
divcrop_background,-157.02165449119914,21.17094466109622
divcrop_background,-159.506161430507,22.142943029132446
divcrop_background,-155.59067634028264,19.81541433790008
divcrop_background,-159.66194439110626,22.160955359987984
divcrop_background,-155.2909736933667,19.59093695359959
divcrop_background,-157.93321765116545,21.40483766993878
divcrop_background,-159.52726085636246,21.99482697184047
divcrop_background,-155.53246799690044,19.12570849337118
divcrop_background,-156.32474193558264,20.68482795096257
divcrop_background,-155.57131928061597,19.83213580028304
divcrop_background,-155.85454042178554,19.7874771678407
divcrop_background,-155.7352733607228,19.777616940641696
divcrop_background,-156.2598059998152,20.791977236891913
divcrop_background,-155.2710198027949,19.65969505564958
divcrop_background,-157.79579433168706,21.321156350231185
divcrop_background,-155.60480925171282,19.178496072896984
divcrop_background,-155.62529576128568,19.093869127099286
divcrop_background,-155.51358012370935,19.33154765881541
divcrop_background,-155.15774738905498,19.596724928853863
divcrop_background,-155.67403926121995,19.74420713863546
divcrop_background,-155.89152587898514,19.83824864843629
divcrop_background,-157.7545158572418,21.32970724344757
divcrop_background,-155.029261903587,19.461790090407668
divcrop_background,-159.43887791058796,21.937061925911625
divcrop_background,-159.60736349404633,21.972252288034618
divcrop_background,-156.58566255855231,20.826355621051096
divcrop_background,-155.47743151202917,19.35559332158111
divcrop_background,-156.43028710317108,20.7934814876773
divcrop_background,-157.75530937213338,21.316051372589353
divcrop_background,-159.42330981734847,21.928026501989148
divcrop_background,-155.29835512216,19.720802056588585
divcrop_background,-155.20508150338725,19.341129668899107
divcrop_background,-155.2176689299019,19.7093346537141
divcrop_background,-159.39907231289703,22.08622376698639
divcrop_background,-156.1796587812331,20.72447003421214
divcrop_background,-156.51509087916335,20.950443422110133
divcrop_background,-159.51806198843536,22.014524405832567
divcrop_background,-155.60844746481357,19.322902071547666
divcrop_background,-155.69984546558783,19.394341441942235
divcrop_background,-155.63051047846733,19.672870947818165
divcrop_background,-156.21139813271085,20.673261388737437
divcrop_background,-155.39783492698177,19.87544927911073
divcrop_background,-155.61541191656488,19.52713548603001
divcrop_background,-156.96849820584478,21.150448248979842
divcrop_background,-156.53553003103627,20.80420611183214
divcrop_background,-155.55869620658345,20.120518430513
divcrop_background,-155.71951068981642,19.194725333477635
divcrop_background,-156.6819950284736,20.5209752348626
divcrop_background,-155.83357516223808,19.336702750772993
divcrop_background,-158.10524783380524,21.48482288519117
divcrop_background,-155.61442160459626,19.114643176914488
divcrop_background,-155.58917956931722,20.089071399256778
divcrop_background,-156.60227907514542,20.823295168617236
divcrop_background,-157.88150376887458,21.4147310333969
divcrop_background,-156.22162506134634,20.86703095374404
divcrop_background,-155.73792192889053,19.32026299730294
divcrop_background,-157.84230499488743,21.38085982579227
divcrop_background,-155.55729400715515,19.091536186910048
divcrop_background,-155.7086228016908,20.157360158379166
divcrop_background,-156.32811787416983,20.66435641700307
divcrop_background,-155.38021590264066,19.34241986784582
divcrop_background,-156.6141558470634,20.532285744889997
divcrop_background,-155.82487894618757,19.460089481959486
divcrop_background,-156.39484926839754,20.816930521224236
divcrop_background,-155.64718313852748,20.034139202751394
divcrop_background,-155.42549453985902,19.9610634798676
divcrop_background,-155.23865091978823,19.633875376451623
divcrop_background,-155.52400132811735,19.35573505512876
divcrop_background,-155.5578318086548,19.94793810505744
divcrop_background,-155.6461247000818,19.06992632203772
divcrop_background,-155.613473574938,19.34779884885153
divcrop_background,-156.6295465521447,20.931833135584274
divcrop_background,-155.41389275004408,19.427344685074857
divcrop_background,-155.76542373843074,19.891768507462782
divcrop_background,-155.5592523159411,19.51626175197464
divcrop_background,-159.39449844951181,22.024043845994083
divcrop_background,-156.29873268639764,20.74481105350859
divcrop_background,-155.33727164222861,19.285104812004892
divcrop_background,-155.85859348287954,20.1699775940102
divcrop_background,-155.7670307766889,20.04364471072799
divcrop_background,-155.5852880537554,19.933008637790344
divcrop_background,-158.0825043539477,21.387544812746036
divcrop_background,-156.43802855264602,20.716560808475588
divcrop_background,-155.62048055705654,19.35868269894515
divcrop_background,-156.9013838215012,20.86957100247002
divcrop_background,-155.66685464606795,20.0839861170595
divcrop_background,-155.36626461714556,19.22541602875746
divcrop_background,-156.3096258907452,20.856896081912424
divcrop_background,-157.00944926569824,21.092079040895353
divcrop_background,-155.58893989216273,19.390706285979043
divcrop_background,-157.20898580857624,21.179568009225648
divcrop_background,-156.97876383915187,20.896263022993335
divcrop_background,-155.03760686188178,19.645368045804403
divcrop_background,-155.5872705461228,19.24997871310908
divcrop_background,-155.38089467793384,19.94663444319538
divcrop_background,-155.61599585373003,19.997521900624708
divcrop_background,-155.26000919790295,19.40546690171196
divcrop_background,-159.54970719604586,21.96978986495508
divcrop_background,-155.22968244533004,19.70563275650378
divcrop_background,-155.18645737662555,19.62185381266546
divcrop_background,-155.19143738904324,19.46001274286928
divcrop_background,-155.16329284896605,19.831417668509243
divcrop_background,-155.62450280795173,19.503122175689793
divcrop_background,-155.5895668639204,19.201480774894666
divcrop_background,-155.60789609504656,19.145775137515127
divcrop_background,-155.49526188481184,19.312482355392326
divcrop_background,-156.59165791909493,20.987346229775447
divcrop_background,-158.14706327646422,21.4869696052182
divcrop_background,-155.57309616687675,19.365205683124902
divcrop_background,-156.13691664677907,20.627116068916706
divcrop_background,-156.25739857603048,20.60853636253875
divcrop_background,-155.61464618961642,19.272086441718372
divcrop_background,-155.2759180188707,19.738004581971197
divcrop_background,-155.54462562225353,20.080938795536536
divcrop_background,-155.1761906905125,19.582679691144463
divcrop_background,-155.59951806641436,19.503601200834897
divcrop_background,-155.56880973618817,19.926507511311186
divcrop_background,-156.89481582374316,20.83606960884476
divcrop_background,-155.7815063744903,19.025564511201704
divcrop_background,-155.8749986568557,19.430625737377376
divcrop_background,-155.16141975359156,19.715162722200155
divcrop_background,-155.69471848206214,19.72305233439607
divcrop_background,-159.43929610926443,22.19065571058623
divcrop_background,-157.9411195510204,21.542500541105635
divcrop_background,-155.28730829764547,19.57583699739011
divcrop_background,-155.41272189480262,19.90410406383101
divcrop_background,-159.4653104816327,22.144847699228922
divcrop_background,-155.50715529543817,19.40990313440255
divcrop_background,-159.66367354858517,22.102275057601165
divcrop_background,-155.79822099467663,19.81856712827016
divcrop_background,-155.72093383696955,19.95058195915107
divcrop_background,-155.71401834828586,19.682116202265444
divcrop_background,-155.77200368791208,19.874748137018912
divcrop_background,-155.01399702059564,19.427971859833903
divcrop_background,-155.27377343214053,19.417101599598297
divcrop_background,-156.2016800364348,20.75559691152047
divcrop_background,-155.6767996590217,20.11892793784314
divcrop_background,-155.41661998747978,19.83197112505957
