species,x,y
dairy_presence,-155.10093868895314,19.85661670600105
dairy_presence,-155.27986649970586,20.011895238823247
dairy_presence,-155.28482956882507,20.009528623145563
dairy_presence,-155.10112294410618,19.858762050455848
dairy_presence,-155.28368335553435,19.999374755224856
dairy_presence,-155.29122294836762,19.99696765897662
dairy_presence,-155.8485679895629,20.22925943117973
dairy_presence,-155.29312813061742,19.98932849728796
dairy_presence,-155.09530932806064,19.86031613620015
dairy_presence,-155.28741483126979,20.005030043027016
dairy_presence,-155.097393917354,19.86312898048192
dairy_presence,-155.2814730530305,20.006206681005047
dairy_presence,-155.28856380767527,20.003844092189723
dairy_presence,-155.09982854264618,19.85880641359259
dairy_presence,-155.84975387322643,20.24098640590843
dairy_presence,-155.09711467904282,19.86304573225297
dairy_presence,-155.09705109200783,19.860936338387912
dairy_presence,-155.86298694391976,20.25622927784927
dairy_presence,-155.28090001377566,20.01062121166492
dairy_presence,-155.85845916316453,20.24898978798692
dairy_presence,-155.2932494869443,20.00275668826663
dairy_presence,-155.28705770104315,19.995684584858797
dairy_presence,-155.28290315367857,20.005237111328306
dairy_presence,-155.8522448278883,20.24881441461026
dairy_presence,-155.0983002697557,19.85911784308747
dairy_presence,-155.86038435646452,20.264082455183505
dairy_presence,-155.8611459159687,20.26401179964871
dairy_presence,-155.28401661696017,20.009697898432854
dairy_presence,-155.85853055239843,20.262635996003098
dairy_presence,-155.29461406773572,19.99528073409386
dairy_presence,-155.28111569348087,20.00579665627232
dairy_presence,-155.28699938348683,20.007119641991366
dairy_presence,-155.86292837265358,20.256178698784485
dairy_presence,-155.86361154505494,20.262226883380713
dairy_presence,-155.27942931367642,20.01228522406019
dairy_presence,-155.87404196029132,20.26502535640176
dairy_presence,-155.8636072067263,20.26060245578888
dairy_presence,-155.84759426544693,20.23238964934866
dairy_presence,-155.27543671956516,20.01026949093255
dairy_presence,-155.86674509207677,20.259599948642308
dairy_presence,-155.27819549462677,20.01018458836291
dairy_presence,-155.86299224409902,20.25574100805084
dairy_presence,-155.28452382357634,19.9965336281172
dairy_presence,-155.28959945424273,19.99204710837935
dairy_presence,-155.29203088138962,19.99641826276258
dairy_presence,-155.86176297978636,20.26414388131977
dairy_presence,-155.85091459101108,20.240135608285104
dairy_presence,-155.29269709132075,20.002179107382347
dairy_presence,-155.28802265700674,20.001316478691052
dairy_presence,-155.85417763245357,20.252848816549378
dairy_presence,-155.29073512854646,19.999987102029177
dairy_presence,-155.2829948146394,20.00063826884486
dairy_presence,-155.10101858200062,19.86174971467472
dairy_presence,-155.85647398409614,20.248757739841892
dairy_presence,-155.8635713563031,20.25850511361053
dairy_presence,-155.85949870229854,20.257983705471577
dairy_presence,-155.28175677198962,20.000902869497274
dairy_presence,-155.28438829332293,19.9957496451217
dairy_presence,-155.8622541239584,20.257676771725254
dairy_presence,-155.8535585691802,20.251180406473576
dairy_presence,-155.28635159937815,19.993320350911382
dairy_presence,-155.28705140403432,20.002605969594313
dairy_presence,-155.28685876540686,20.000021668489065
dairy_presence,-155.28065948693484,20.010977367240304
dairy_presence,-155.86683054371608,20.264606186883945
dairy_presence,-155.86230589157773,20.263902492383785
dairy_presence,-155.87115241036798,20.262875823220853
dairy_presence,-155.85754970822876,20.258171691600882
dairy_presence,-155.86725297345137,20.263904473230316
dairy_presence,-155.29468434594642,19.989293048812332
dairy_presence,-155.86098483475325,20.25707409641304
dairy_presence,-155.85346048421567,20.24580077417432
dairy_presence,-155.28691788026475,19.997493659451756
dairy_presence,-155.85601085638436,20.24692494153911
dairy_presence,-155.8534735226379,20.244561315461084
dairy_presence,-155.27892522880848,20.009150215303013
dairy_presence,-155.28590839983707,20.00897264345868
dairy_presence,-155.8534887544926,20.243928263830423
dairy_presence,-155.85171759354506,20.238849654990577
dairy_presence,-155.29106326535214,20.00324521820137
dairy_presence,-155.28442116735644,20.00299462883756
dairy_presence,-155.86070156944868,20.267345852613712
dairy_presence,-155.85134890253403,20.23992502150299
dairy_presence,-155.28488836901937,20.00063767169962
dairy_presence,-155.87140634428,20.26239580129823
dairy_presence,-155.86020426093089,20.262550141392186
dairy_presence,-155.28697886191253,19.998502240474622
dairy_presence,-155.86199812786458,20.259567545285428
dairy_presence,-155.29617401188582,19.992900497468078
dairy_presence,-155.87228750515297,20.264324041922215
dairy_presence,-155.29394737544538,19.99771644411173
dairy_presence,-155.8538051342455,20.24310155787193
dairy_presence,-155.84723782882878,20.233059183183528
dairy_presence,-155.28946647555097,19.99377083904218
dairy_presence,-155.28496760573637,20.0063743051869
dairy_presence,-155.28543078294553,20.009237952417
dairy_presence,-155.2840456934837,20.003018374217138
dairy_presence,-155.10051780506484,19.861891703094674
dairy_presence,-155.28755787597797,19.995675365460908
dairy_presence,-155.86048183868408,20.264995820452537
dairy_presence,-155.2860644054772,20.00054120752554
dairy_presence,-155.2836914295861,20.01121361620264
dairy_presence,-155.87261580704302,20.26484974266407
dairy_presence,-155.8572262740537,20.250318132661878
dairy_presence,-155.28654717347305,20.004276214855235
dairy_presence,-155.2869211021105,19.99923412977244
dairy_presence,-155.09836833142955,19.85975428304773
dairy_presence,-155.2793327612117,20.00968725037885
dairy_presence,-155.28830153803457,20.00077304883209
dairy_presence,-155.27767200894826,20.01225518892377
dairy_presence,-155.85464504082867,20.245060115622376
dairy_presence,-155.1015595852731,19.86340373205281
dairy_presence,-155.8640361062158,20.25741358620434
dairy_presence,-155.2874158626315,19.99269297983885
dairy_presence,-155.86421031134776,20.262392803899083
dairy_presence,-155.29316520202661,19.994910985491
dairy_presence,-155.27981435059544,20.00762122247673
dairy_presence,-155.85648456381526,20.25013562866373
dairy_presence,-155.29385201459425,19.998166090440684
dairy_presence,-155.29180511713275,19.997598375158695
dairy_presence,-155.84985093477766,20.235583867749614
dairy_presence,-155.8601496213332,20.264802792460955
dairy_presence,-155.2940932508463,19.989976876267185
dairy_presence,-155.29217955497498,19.993044331402047
dairy_presence,-155.28517930010565,20.001512604888877
dairy_presence,-155.28215762558554,20.00425165702648
dairy_presence,-155.29294553779272,19.9995871867899
dairy_presence,-155.85251891863754,20.24742414581632
dairy_presence,-155.29478855961733,19.992206509272556
dairy_presence,-155.87041271076743,20.264059681444973
dairy_presence,-155.28603572802072,20.00518143362042
dairy_presence,-155.28755418273454,20.007986441277435
dairy_presence,-155.29418754437924,19.987030610328866
dairy_presence,-155.28801104308786,20.009908710971228
dairy_presence,-155.10025328104516,19.858666740437485
dairy_presence,-155.28925049139767,20.004622072831317
dairy_presence,-155.85962356755846,20.25959395327542
dairy_presence,-155.2948263677116,19.988342869328534
dairy_presence,-155.84858681697966,20.237671883061992
dairy_presence,-155.2923595720196,19.99659520706945
dairy_presence,-155.8503990149963,20.23526261133804
dairy_presence,-155.29019130429518,19.988697050916134
dairy_presence,-155.86710580823978,20.26317628619448
dairy_presence,-155.29392307824543,19.991940896523626
dairy_presence,-155.850639905708,20.237197999208767
dairy_presence,-155.86798033320994,20.262170001464302
dairy_presence,-155.86750273793297,20.264603742498878
dairy_presence,-155.28571778446778,19.998717224652438
dairy_presence,-155.85703860806154,20.254377884412897
dairy_presence,-155.8589729197418,20.259559561501057
dairy_presence,-155.86619070191978,20.26153477807196
dairy_presence,-155.27882891132384,20.01297657038119
dairy_presence,-155.28781417742215,20.00232446722248
dairy_presence,-155.10039015292955,19.856089310802147
dairy_presence,-155.29083510519493,19.99805801409718
dairy_presence,-155.2936643981573,19.99352025178072
dairy_presence,-155.85856635489375,20.25752175406232
dairy_presence,-155.8526047023826,20.237323764131506
dairy_presence,-155.2843584891309,20.006110625947017
dairy_presence,-155.098971710615,19.86179789269047
dairy_presence,-155.85141261444852,20.23443206896122
dairy_presence,-155.86229855730983,20.259179058545225
dairy_presence,-155.28392836324792,20.011617862655044
dairy_presence,-155.86321595436291,20.258243994402314
dairy_presence,-155.86153063533757,20.25854283794593
dairy_presence,-155.28543170568048,19.99751717201536
dairy_presence,-155.10235353512945,19.86269091233977
dairy_presence,-155.852553767699,20.239387162063306
dairy_presence,-155.29214264729558,19.995421506480184
dairy_presence,-155.86076564553738,20.25546662757709
dairy_presence,-155.29333829579332,19.98924593070919
dairy_presence,-155.29438020481535,19.987473474435344
dairy_presence,-155.85728316738275,20.24980792528194
dairy_presence,-155.2879870642593,20.00043384023483
dairy_presence,-155.8522844180668,20.24946238836738
dairy_presence,-155.28298985604323,20.008181477704646
dairy_presence,-155.27835469024004,20.00916384690975
dairy_presence,-155.87257519439044,20.264806394620887
dairy_presence,-155.85389777880505,20.240509608513975
dairy_presence,-155.8494198689712,20.234230589003413
dairy_presence,-155.86120195679987,20.26268452598067
dairy_presence,-155.27914684544163,20.00788602422856
dairy_presence,-155.85228043280117,20.2454792827687
dairy_presence,-155.28697572907728,20.000507255287665
dairy_presence,-155.84857555610824,20.23037326877534
dairy_presence,-155.28545022169348,19.996700409553092
dairy_presence,-155.86860173661321,20.262318895322057
dairy_presence,-155.86397889340373,20.26369241854116
dairy_presence,-155.86087071745365,20.26012146194482
dairy_presence,-155.10168008892833,19.860617552685962
dairy_presence,-155.85427977661598,20.240257592998876
dairy_presence,-155.28992274209224,19.989708004658073
dairy_presence,-155.28608295159506,20.00604482880771
dairy_presence,-155.85428749991482,20.24821413073053
dairy_presence,-155.28367272745308,20.00328186494596
dairy_presence,-155.2883545931038,20.00339699529125
dairy_presence,-155.85478567978245,20.248603546398986
dairy_presence,-155.2893598258358,20.00015437222607
dairy_presence,-155.29283934490442,20.00261591873075
dairy_presence,-155.27812055546627,20.00757371727829
dairy_presence,-155.27721361579478,20.012281634594988
dairy_presence,-155.86247848060094,20.254248397329523
dairy_presence,-155.86580562589495,20.26276986911616
dairy_presence,-155.27664761091086,20.011114980286724
dairy_presence,-155.28195774634446,20.00597366461196
dairy_presence,-155.87156358327158,20.266984294307424
dairy_presence,-155.8672168176244,20.260666772116203
dairy_presence,-155.28887335838732,20.00210540844651
dairy_presence,-155.86385628919948,20.265001608484162
dairy_presence,-155.86277901043277,20.262497530174166
dairy_presence,-155.84999398851488,20.23769422612349
dairy_presence,-155.28448519728562,20.00892856325963
dairy_presence,-155.29302195981933,19.986946452976348
dairy_presence,-155.2963333688202,19.992621554860683
dairy_presence,-155.8720491680262,20.262890879844967
dairy_presence,-155.28938178709683,20.001915537670858
dairy_presence,-155.28646848116367,20.000578850746404
dairy_presence,-155.29261661531197,19.993990115724003
dairy_presence,-155.2882551764954,20.00516905879103
dairy_presence,-155.2781512110429,20.008135964782213
dairy_presence,-155.86300322939914,20.26668622068401
dairy_presence,-155.85759866977642,20.250953259613983
dairy_presence,-155.28232349617042,20.002308809680766
dairy_presence,-155.27601233609536,20.01019051878988
dairy_presence,-155.10193923143686,19.856967335894787
dairy_presence,-155.28328506287866,20.001888658036975
dairy_presence,-155.2926953749485,19.991267355622927
dairy_presence,-155.85601682809252,20.245778811772716
dairy_presence,-155.2859754228117,20.008582429534137
dairy_presence,-155.86818550505478,20.261185177663133
dairy_presence,-155.85685802508516,20.249774271762853
dairy_presence,-155.8681153812813,20.259656371502857
dairy_presence,-155.85957385554036,20.256112820755533
dairy_presence,-155.86883786492365,20.260570057107895
dairy_presence,-155.10211577331097,19.860305638244853
dairy_presence,-155.28406928094543,20.00773599809196
dairy_presence,-155.29536069941085,19.990313196287786
dairy_presence,-155.28873263920363,20.00083905382842
dairy_presence,-155.87352384096806,20.266396011486922
dairy_presence,-155.8501068275427,20.236131303425427
dairy_presence,-155.28144675545946,20.00706332957732
dairy_presence,-155.86238088858755,20.256567727791243
dairy_presence,-155.2954987896752,19.996112125139796
dairy_presence,-155.86112930070342,20.264512997658336
dairy_presence,-155.29422403311213,19.992340433535453
dairy_presence,-155.84740367914878,20.226999027040907
dairy_presence,-155.86091322661696,20.263258256471445
dairy_presence,-155.27890925253956,20.012520885067353
dairy_presence,-155.100580519805,19.859805022744613
dairy_presence,-155.1003915787121,19.861478391633025
dairy_presence,-155.87012935630747,20.26624326698455
dairy_presence,-155.28408692592816,20.01013144018103
dairy_presence,-155.86712129641884,20.262509334595705
dairy_presence,-155.84911550734466,20.235361953221105
